timestamp,demand_mw,supply_mw,source_file
2025-02-19 13:00:00,67926.841667,106103.5,KPX_public_sukub_csv
2025-02-19 14:00:00,69664.375,105358.333333,KPX_public_sukub_csv
2025-02-19 15:00:00,71701.708333,104291.666667,KPX_public_sukub_csv
2025-02-19 16:00:00,75124.05,103154.166667,KPX_public_sukub_csv
2025-02-19 17:00:00,77865.941667,103154.0,KPX_public_sukub_csv
2025-02-19 18:00:00,78904.883333,103386.0,KPX_public_sukub_csv
2025-02-19 19:00:00,78564.216667,103611.75,KPX_public_sukub_csv
2025-02-19 20:00:00,76162.958333,103545.0,KPX_public_sukub_csv
2025-02-19 21:00:00,73491.6,103189.333333,KPX_public_sukub_csv
2025-02-19 22:00:00,72968.941667,103315.666667,KPX_public_sukub_csv
2025-02-19 23:00:00,72319.066667,103277.083333,KPX_public_sukub_csv
2025-02-20 00:00:00,68665.475,102904.916667,KPX_public_sukub_csv
2025-02-20 01:00:00,66081.65,102695.166667,KPX_public_sukub_csv
2025-02-20 02:00:00,64618.633333,102608.833333,KPX_public_sukub_csv
2025-02-20 03:00:00,63786.041667,102592.583333,KPX_public_sukub_csv
2025-02-20 04:00:00,64253.966667,102697.666667,KPX_public_sukub_csv
2025-02-20 05:00:00,65940.1,102715.166667,KPX_public_sukub_csv
2025-02-20 06:00:00,69758.625,103158.5,KPX_public_sukub_csv
2025-02-20 07:00:00,75541.416667,104058.666667,KPX_public_sukub_csv
2025-02-20 08:00:00,79791.733333,104403.0,KPX_public_sukub_csv
2025-02-20 09:00:00,77841.441667,105988.583333,KPX_public_sukub_csv
2025-02-20 10:00:00,74091.216667,107205.25,KPX_public_sukub_csv
2025-02-20 11:00:00,70491.125,108063.916667,KPX_public_sukub_csv
2025-02-20 12:00:00,65935.916667,108107.583333,KPX_public_sukub_csv
2025-02-20 13:00:00,67846.5,108030.416667,KPX_public_sukub_csv
2025-02-20 14:00:00,69591.74,108806.9,KPX_public_sukub_csv
2025-02-20 15:00:00,71136.941667,108121.916667,KPX_public_sukub_csv
2025-02-20 16:00:00,74811.033333,106691.25,KPX_public_sukub_csv
2025-02-20 17:00:00,77927.725,105568.333333,KPX_public_sukub_csv
2025-02-20 18:00:00,79463.066667,104463.916667,KPX_public_sukub_csv
2025-02-20 19:00:00,78859.433333,104334.083333,KPX_public_sukub_csv
2025-02-20 20:00:00,76113.658333,104371.666667,KPX_public_sukub_csv
2025-02-20 21:00:00,73515.316667,104069.666667,KPX_public_sukub_csv
2025-02-20 22:00:00,72883.275,103741.75,KPX_public_sukub_csv
2025-02-20 23:00:00,72213.0,103680.909091,KPX_public_sukub_csv
2025-02-21 00:00:00,68311.716667,103476.333333,KPX_public_sukub_csv
2025-02-21 01:00:00,65620.9,103580.833333,KPX_public_sukub_csv
2025-02-21 02:00:00,64022.333333,103833.25,KPX_public_sukub_csv
2025-02-21 03:00:00,63302.825,103662.083333,KPX_public_sukub_csv
2025-02-21 04:00:00,63731.091667,103529.083333,KPX_public_sukub_csv
2025-02-21 05:00:00,65280.175,103603.416667,KPX_public_sukub_csv
2025-02-21 06:00:00,68957.691667,103824.25,KPX_public_sukub_csv
2025-02-21 07:00:00,74455.258333,104671.666667,KPX_public_sukub_csv
2025-02-21 08:00:00,79888.008333,104681.666667,KPX_public_sukub_csv
2025-02-21 09:00:00,78808.341667,105916.916667,KPX_public_sukub_csv
2025-02-21 10:00:00,74195.583333,107225.833333,KPX_public_sukub_csv
2025-02-21 11:00:00,70024.808333,108305.166667,KPX_public_sukub_csv
2025-02-21 12:00:00,65121.233333,108167.166667,KPX_public_sukub_csv
2025-02-21 13:00:00,67110.808333,108492.916667,KPX_public_sukub_csv
2025-02-21 14:00:00,68177.316667,109105.916667,KPX_public_sukub_csv
2025-02-21 15:00:00,69883.008333,107842.0,KPX_public_sukub_csv
2025-02-21 16:00:00,73177.108333,106273.75,KPX_public_sukub_csv
2025-02-21 17:00:00,75847.075,105169.333333,KPX_public_sukub_csv
2025-02-21 18:00:00,76900.033333,104406.333333,KPX_public_sukub_csv
2025-02-21 19:00:00,76446.141667,104288.75,KPX_public_sukub_csv
2025-02-21 20:00:00,74302.916667,104179.75,KPX_public_sukub_csv
2025-02-21 21:00:00,72010.566667,103820.416667,KPX_public_sukub_csv
2025-02-21 22:00:00,71682.25,103653.0,KPX_public_sukub_csv
2025-02-21 23:00:00,71466.727273,103573.363636,KPX_public_sukub_csv
2025-02-22 00:00:00,67612.691667,102158.333333,KPX_public_sukub_csv
2025-02-22 01:00:00,65024.683333,102018.666667,KPX_public_sukub_csv
2025-02-22 02:00:00,63312.258333,102432.0,KPX_public_sukub_csv
2025-02-22 03:00:00,62221.991667,101806.166667,KPX_public_sukub_csv
2025-02-22 04:00:00,62256.65,101668.583333,KPX_public_sukub_csv
2025-02-22 05:00:00,62895.541667,101840.5,KPX_public_sukub_csv
2025-02-22 06:00:00,64403.041667,101847.083333,KPX_public_sukub_csv
2025-02-22 07:00:00,65691.05,101800.25,KPX_public_sukub_csv
2025-02-22 08:00:00,65765.516667,102071.75,KPX_public_sukub_csv
2025-02-22 09:00:00,63003.158333,103425.75,KPX_public_sukub_csv
2025-02-22 10:00:00,58733.458333,104895.666667,KPX_public_sukub_csv
2025-02-22 11:00:00,54905.908333,105178.5,KPX_public_sukub_csv
2025-02-22 12:00:00,51525.158333,104176.666667,KPX_public_sukub_csv
2025-02-22 13:00:00,52053.166667,104227.0,KPX_public_sukub_csv
2025-02-22 14:00:00,52607.116667,103858.416667,KPX_public_sukub_csv
2025-02-22 15:00:00,55122.958333,103153.75,KPX_public_sukub_csv
2025-02-22 16:00:00,59248.308333,101789.833333,KPX_public_sukub_csv
2025-02-22 17:00:00,64181.241667,101009.0,KPX_public_sukub_csv
2025-02-22 18:00:00,67517.058333,100296.166667,KPX_public_sukub_csv
2025-02-22 19:00:00,68031.183333,100292.333333,KPX_public_sukub_csv
2025-02-22 20:00:00,67086.25,100264.75,KPX_public_sukub_csv
2025-02-22 21:00:00,65863.408333,100215.766667,KPX_public_sukub_csv
2025-02-22 22:00:00,66261.241667,99925.183333,KPX_public_sukub_csv
2025-02-22 23:00:00,66276.733333,99961.158333,KPX_public_sukub_csv
2025-02-23 00:00:00,63079.583333,98665.35,KPX_public_sukub_csv
2025-02-23 01:00:00,60510.258333,98634.591667,KPX_public_sukub_csv
2025-02-23 02:00:00,58744.683333,98683.308333,KPX_public_sukub_csv
2025-02-23 03:00:00,57972.408333,98745.166667,KPX_public_sukub_csv
2025-02-23 04:00:00,58123.075,98780.5,KPX_public_sukub_csv
2025-02-23 05:00:00,58847.15,98753.683333,KPX_public_sukub_csv
2025-02-23 06:00:00,60056.341667,98623.116667,KPX_public_sukub_csv
2025-02-23 07:00:00,60573.891667,98637.333333,KPX_public_sukub_csv
2025-02-23 08:00:00,58235.291667,98729.75,KPX_public_sukub_csv
2025-02-23 09:00:00,53835.533333,100418.275,KPX_public_sukub_csv
2025-02-23 10:00:00,52028.875,101680.666667,KPX_public_sukub_csv
2025-02-23 11:00:00,51016.6,101985.25,KPX_public_sukub_csv
2025-02-23 12:00:00,50643.658333,102334.583333,KPX_public_sukub_csv
2025-02-23 13:00:00,51700.575,102357.083333,KPX_public_sukub_csv
2025-02-23 14:00:00,52970.663636,103743.363636,KPX_public_sukub_csv
2025-02-23 15:00:00,55509.9,102984.416667,KPX_public_sukub_csv
2025-02-23 16:00:00,59516.433333,102060.166667,KPX_public_sukub_csv
2025-02-23 17:00:00,64311.45,102297.833333,KPX_public_sukub_csv
2025-02-23 18:00:00,67775.475,101827.25,KPX_public_sukub_csv
2025-02-23 19:00:00,68339.583333,101819.166667,KPX_public_sukub_csv
2025-02-23 20:00:00,67513.733333,101672.583333,KPX_public_sukub_csv
2025-02-23 21:00:00,65846.4,101426.083333,KPX_public_sukub_csv
2025-02-23 22:00:00,65154.933333,101220.25,KPX_public_sukub_csv
2025-02-23 23:00:00,64740.727273,100402.818182,KPX_public_sukub_csv
2025-02-24 00:00:00,61905.983333,100045.1,KPX_public_sukub_csv
2025-02-24 01:00:00,59649.341667,99986.125,KPX_public_sukub_csv
2025-02-24 02:00:00,58372.375,100973.6,KPX_public_sukub_csv
2025-02-24 03:00:00,57860.2,101174.333333,KPX_public_sukub_csv
2025-02-24 04:00:00,58461.625,101182.333333,KPX_public_sukub_csv
2025-02-24 05:00:00,60758.666667,101175.833333,KPX_public_sukub_csv
2025-02-24 06:00:00,65519.425,101206.083333,KPX_public_sukub_csv
2025-02-24 07:00:00,72640.983333,101315.0,KPX_public_sukub_csv
2025-02-24 08:00:00,78132.275,101016.75,KPX_public_sukub_csv
2025-02-24 09:00:00,77010.266667,102037.666667,KPX_public_sukub_csv
2025-02-24 10:00:00,74238.3,102406.583333,KPX_public_sukub_csv
2025-02-24 11:00:00,70759.063636,102930.727273,KPX_public_sukub_csv
2025-02-24 12:00:00,65744.816667,103354.666667,KPX_public_sukub_csv
2025-02-24 13:00:00,67692.966667,103803.166667,KPX_public_sukub_csv
2025-02-24 14:00:00,69177.183333,103618.75,KPX_public_sukub_csv
2025-02-24 15:00:00,70762.933333,102887.5,KPX_public_sukub_csv
2025-02-24 16:00:00,73998.558333,101410.916667,KPX_public_sukub_csv
2025-02-24 17:00:00,76946.933333,100371.5,KPX_public_sukub_csv
2025-02-24 18:00:00,78316.716667,100331.75,KPX_public_sukub_csv
2025-02-24 19:00:00,77648.591667,100909.0,KPX_public_sukub_csv
2025-02-24 20:00:00,74977.583333,100698.0,KPX_public_sukub_csv
2025-02-24 21:00:00,72157.016667,100329.666667,KPX_public_sukub_csv
2025-02-24 22:00:00,71641.383333,100186.0,KPX_public_sukub_csv
2025-02-24 23:00:00,70800.1,100167.333333,KPX_public_sukub_csv
2025-02-25 00:00:00,67194.966667,100629.666667,KPX_public_sukub_csv
2025-02-25 01:00:00,64755.266667,100635.0,KPX_public_sukub_csv
2025-02-25 02:00:00,63343.083333,100976.5,KPX_public_sukub_csv
2025-02-25 03:00:00,62768.491667,101125.416667,KPX_public_sukub_csv
2025-02-25 04:00:00,63119.283333,100988.5,KPX_public_sukub_csv
2025-02-25 05:00:00,65133.941667,100800.916667,KPX_public_sukub_csv
2025-02-25 06:00:00,69054.809091,100641.090909,KPX_public_sukub_csv
2025-02-25 07:00:00,73954.441667,101610.583333,KPX_public_sukub_csv
2025-02-25 08:00:00,77491.083333,102139.666667,KPX_public_sukub_csv
2025-02-25 09:00:00,75628.175,103466.916667,KPX_public_sukub_csv
2025-02-25 10:00:00,72447.916667,104258.333333,KPX_public_sukub_csv
2025-02-25 11:00:00,69410.366667,104509.083333,KPX_public_sukub_csv
2025-02-25 12:00:00,66259.441667,104789.583333,KPX_public_sukub_csv
2025-02-25 13:00:00,70074.9,103793.333333,KPX_public_sukub_csv
2025-02-25 14:00:00,72041.883333,103286.0,KPX_public_sukub_csv
2025-02-25 15:00:00,73927.941667,102686.416667,KPX_public_sukub_csv
2025-02-25 16:00:00,75842.991667,102198.75,KPX_public_sukub_csv
2025-02-25 17:00:00,76418.108333,102148.75,KPX_public_sukub_csv
2025-02-25 18:00:00,76534.733333,102043.333333,KPX_public_sukub_csv
2025-02-25 19:00:00,75703.983333,102017.75,KPX_public_sukub_csv
2025-02-25 20:00:00,72979.675,101801.0,KPX_public_sukub_csv
2025-02-25 21:00:00,70119.875,101340.416667,KPX_public_sukub_csv
2025-02-25 22:00:00,70011.225,100585.25,KPX_public_sukub_csv
2025-02-25 23:00:00,69201.5,100581.5,KPX_public_sukub_csv
2025-02-26 00:00:00,65603.283333,100317.25,KPX_public_sukub_csv
2025-02-26 01:00:00,62866.041667,100339.833333,KPX_public_sukub_csv
2025-02-26 02:00:00,61357.758333,99506.758333,KPX_public_sukub_csv
2025-02-26 03:00:00,60683.083333,99562.708333,KPX_public_sukub_csv
2025-02-26 04:00:00,60984.216667,99584.666667,KPX_public_sukub_csv
2025-02-26 05:00:00,62676.425,99588.366667,KPX_public_sukub_csv
2025-02-26 06:00:00,66562.758333,99476.033333,KPX_public_sukub_csv
2025-02-26 07:00:00,71436.908333,99947.241667,KPX_public_sukub_csv
2025-02-26 08:00:00,75785.891667,100038.341667,KPX_public_sukub_csv
2025-02-26 09:00:00,74005.608333,101401.333333,KPX_public_sukub_csv
2025-02-26 10:00:00,69945.533333,102739.166667,KPX_public_sukub_csv
2025-02-26 11:00:00,65546.558333,102906.666667,KPX_public_sukub_csv
2025-02-26 12:00:00,60512.491667,102050.583333,KPX_public_sukub_csv
2025-02-26 13:00:00,62596.358333,103246.5,KPX_public_sukub_csv
2025-02-26 14:00:00,63965.775,104406.333333,KPX_public_sukub_csv
2025-02-26 15:00:00,65502.325,103713.0,KPX_public_sukub_csv
2025-02-26 16:00:00,68534.6,103140.5,KPX_public_sukub_csv
2025-02-26 17:00:00,71502.725,102060.583333,KPX_public_sukub_csv
2025-02-26 18:00:00,73750.975,101072.0,KPX_public_sukub_csv
2025-02-26 19:00:00,74104.608333,101065.583333,KPX_public_sukub_csv
2025-02-26 20:00:00,72193.9,101419.083333,KPX_public_sukub_csv
2025-02-26 21:00:00,70154.058333,101233.166667,KPX_public_sukub_csv
2025-02-26 22:00:00,69985.45,100049.133333,KPX_public_sukub_csv
2025-02-26 23:00:00,69327.109091,100016.218182,KPX_public_sukub_csv
2025-02-27 00:00:00,65309.325,101276.708333,KPX_public_sukub_csv
2025-02-27 01:00:00,62799.175,101401.333333,KPX_public_sukub_csv
2025-02-27 02:00:00,61530.291667,101519.166667,KPX_public_sukub_csv
2025-02-27 03:00:00,60774.941667,101482.75,KPX_public_sukub_csv
2025-02-27 04:00:00,61408.183333,101445.916667,KPX_public_sukub_csv
2025-02-27 05:00:00,63307.283333,101379.583333,KPX_public_sukub_csv
2025-02-27 06:00:00,67234.358333,101299.583333,KPX_public_sukub_csv
2025-02-27 07:00:00,72263.133333,101984.0,KPX_public_sukub_csv
2025-02-27 08:00:00,75813.133333,102140.916667,KPX_public_sukub_csv
2025-02-27 09:00:00,73863.675,102970.5,KPX_public_sukub_csv
2025-02-27 10:00:00,69685.675,104193.916667,KPX_public_sukub_csv
2025-02-27 11:00:00,65482.041667,104021.416667,KPX_public_sukub_csv
2025-02-27 12:00:00,60749.1,103711.0,KPX_public_sukub_csv
2025-02-27 13:00:00,63005.366667,103659.416667,KPX_public_sukub_csv
2025-02-27 14:00:00,64490.033333,103507.583333,KPX_public_sukub_csv
2025-02-27 15:00:00,65622.166667,102369.833333,KPX_public_sukub_csv
2025-02-27 16:00:00,69005.2,102009.416667,KPX_public_sukub_csv
2025-02-27 17:00:00,71163.391667,102194.75,KPX_public_sukub_csv
2025-02-27 18:00:00,72637.633333,102098.916667,KPX_public_sukub_csv
2025-02-27 19:00:00,72738.541667,102229.75,KPX_public_sukub_csv
2025-02-27 20:00:00,70627.991667,102165.75,KPX_public_sukub_csv
2025-02-27 21:00:00,68400.65,102009.75,KPX_public_sukub_csv
2025-02-27 22:00:00,67889.283333,101092.0,KPX_public_sukub_csv
2025-02-27 23:00:00,66998.545455,101038.181818,KPX_public_sukub_csv
2025-02-28 00:00:00,63239.933333,100562.916667,KPX_public_sukub_csv
2025-02-28 01:00:00,60576.408333,100397.916667,KPX_public_sukub_csv
2025-02-28 02:00:00,58973.341667,100449.5,KPX_public_sukub_csv
2025-02-28 03:00:00,58340.6,100601.833333,KPX_public_sukub_csv
2025-02-28 04:00:00,58656.816667,100615.583333,KPX_public_sukub_csv
2025-02-28 05:00:00,60288.55,100566.916667,KPX_public_sukub_csv
2025-02-28 06:00:00,63670.075,100425.416667,KPX_public_sukub_csv
2025-02-28 07:00:00,68407.766667,100509.166667,KPX_public_sukub_csv
2025-02-28 08:00:00,73208.591667,101301.416667,KPX_public_sukub_csv
2025-02-28 09:00:00,73506.733333,102104.916667,KPX_public_sukub_csv
2025-02-28 10:00:00,71113.266667,102826.666667,KPX_public_sukub_csv
2025-02-28 11:00:00,67869.308333,103434.0,KPX_public_sukub_csv
2025-02-28 12:00:00,62929.416667,103050.5,KPX_public_sukub_csv
2025-02-28 13:00:00,63109.808333,103106.416667,KPX_public_sukub_csv
2025-02-28 14:00:00,62177.95,103154.333333,KPX_public_sukub_csv
2025-02-28 15:00:00,61916.525,103188.0,KPX_public_sukub_csv
2025-02-28 16:00:00,64468.066667,102256.0,KPX_public_sukub_csv
2025-02-28 17:00:00,66753.366667,101018.916667,KPX_public_sukub_csv
2025-02-28 18:00:00,68803.391667,100795.333333,KPX_public_sukub_csv
2025-02-28 19:00:00,69177.075,100824.0,KPX_public_sukub_csv
2025-02-28 20:00:00,67750.225,100968.75,KPX_public_sukub_csv
2025-02-28 21:00:00,66097.266667,100836.666667,KPX_public_sukub_csv
2025-02-28 22:00:00,66095.325,100806.333333,KPX_public_sukub_csv
2025-02-28 23:00:00,65777.333333,100000.866667,KPX_public_sukub_csv
2025-03-01 00:00:00,62270.483333,97447.25,KPX_public_sukub_csv
2025-03-01 01:00:00,59736.645455,97199.163636,KPX_public_sukub_csv
2025-03-01 02:00:00,58073.425,97603.675,KPX_public_sukub_csv
2025-03-01 03:00:00,57159.2,97470.7,KPX_public_sukub_csv
2025-03-01 04:00:00,57095.45,96917.575,KPX_public_sukub_csv
2025-03-01 05:00:00,57997.966667,97115.2,KPX_public_sukub_csv
2025-03-01 06:00:00,59190.625,97808.608333,KPX_public_sukub_csv
2025-03-01 07:00:00,59744.008333,97593.716667,KPX_public_sukub_csv
2025-03-01 08:00:00,59562.791667,97161.633333,KPX_public_sukub_csv
2025-03-01 09:00:00,59396.991667,97660.716667,KPX_public_sukub_csv
2025-03-01 10:00:00,59721.291667,97167.675,KPX_public_sukub_csv
2025-03-01 11:00:00,58730.166667,96826.766667,KPX_public_sukub_csv
2025-03-01 12:00:00,58028.291667,96036.641667,KPX_public_sukub_csv
2025-03-01 13:00:00,59695.825,95721.625,KPX_public_sukub_csv
2025-03-01 14:00:00,60985.25,95327.683333,KPX_public_sukub_csv
2025-03-01 15:00:00,60840.141667,95225.725,KPX_public_sukub_csv
2025-03-01 16:00:00,60863.458333,95307.45,KPX_public_sukub_csv
2025-03-01 17:00:00,61501.733333,95983.516667,KPX_public_sukub_csv
2025-03-01 18:00:00,62978.7,95793.966667,KPX_public_sukub_csv
2025-03-01 19:00:00,63291.475,95681.783333,KPX_public_sukub_csv
2025-03-01 20:00:00,62377.3,96014.25,KPX_public_sukub_csv
2025-03-01 21:00:00,61289.291667,95960.358333,KPX_public_sukub_csv
2025-03-01 22:00:00,60834.425,96022.425,KPX_public_sukub_csv
2025-03-01 23:00:00,60279.483333,96088.791667,KPX_public_sukub_csv
2025-03-02 00:00:00,57130.1,96193.183333,KPX_public_sukub_csv
2025-03-02 01:00:00,54579.0,96188.8,KPX_public_sukub_csv
2025-03-02 02:00:00,52861.4,96190.9,KPX_public_sukub_csv
2025-03-02 03:00:00,52130.95,96206.616667,KPX_public_sukub_csv
2025-03-02 04:00:00,52140.708333,96190.116667,KPX_public_sukub_csv
2025-03-02 05:00:00,52841.266667,96223.025,KPX_public_sukub_csv
2025-03-02 06:00:00,53963.358333,96209.641667,KPX_public_sukub_csv
2025-03-02 07:00:00,54787.725,96186.275,KPX_public_sukub_csv
2025-03-02 08:00:00,55547.208333,95608.658333,KPX_public_sukub_csv
2025-03-02 09:00:00,55282.666667,96033.466667,KPX_public_sukub_csv
2025-03-02 10:00:00,54491.491667,96477.608333,KPX_public_sukub_csv
2025-03-02 11:00:00,52939.108333,96806.733333,KPX_public_sukub_csv
2025-03-02 12:00:00,52085.525,97117.941667,KPX_public_sukub_csv
2025-03-02 13:00:00,53026.391667,96993.791667,KPX_public_sukub_csv
2025-03-02 14:00:00,54842.533333,96566.816667,KPX_public_sukub_csv
2025-03-02 15:00:00,56488.558333,95858.825,KPX_public_sukub_csv
2025-03-02 16:00:00,58155.5,95614.416667,KPX_public_sukub_csv
2025-03-02 17:00:00,60029.35,96271.058333,KPX_public_sukub_csv
2025-03-02 18:00:00,61691.458333,96627.641667,KPX_public_sukub_csv
2025-03-02 19:00:00,61992.775,96545.283333,KPX_public_sukub_csv
2025-03-02 20:00:00,61221.616667,96578.633333,KPX_public_sukub_csv
2025-03-02 21:00:00,60362.425,96698.233333,KPX_public_sukub_csv
2025-03-02 22:00:00,59864.633333,96856.65,KPX_public_sukub_csv
2025-03-02 23:00:00,59539.291667,96856.808333,KPX_public_sukub_csv
2025-03-03 00:00:00,56811.916667,94858.941667,KPX_public_sukub_csv
2025-03-03 01:00:00,54572.625,94662.933333,KPX_public_sukub_csv
2025-03-03 02:00:00,53427.291667,94614.591667,KPX_public_sukub_csv
2025-03-03 03:00:00,52903.125,94677.358333,KPX_public_sukub_csv
2025-03-03 04:00:00,53301.1,95146.85,KPX_public_sukub_csv
2025-03-03 05:00:00,54661.566667,95261.358333,KPX_public_sukub_csv
2025-03-03 06:00:00,56743.4,95351.783333,KPX_public_sukub_csv
2025-03-03 07:00:00,59741.908333,95300.408333,KPX_public_sukub_csv
2025-03-03 08:00:00,63478.2,95214.533333,KPX_public_sukub_csv
2025-03-03 09:00:00,64420.9,95265.358333,KPX_public_sukub_csv
2025-03-03 10:00:00,63991.033333,95608.125,KPX_public_sukub_csv
2025-03-03 11:00:00,61995.291667,96115.433333,KPX_public_sukub_csv
2025-03-03 12:00:00,59102.1,96494.763636,KPX_public_sukub_csv
2025-03-03 13:00:00,60172.9,96317.091667,KPX_public_sukub_csv
2025-03-03 14:00:00,60878.275,95945.666667,KPX_public_sukub_csv
2025-03-03 15:00:00,61890.725,95887.866667,KPX_public_sukub_csv
2025-03-03 16:00:00,63449.583333,96135.3,KPX_public_sukub_csv
2025-03-03 17:00:00,65218.591667,96863.158333,KPX_public_sukub_csv
2025-03-03 18:00:00,67662.283333,97298.033333,KPX_public_sukub_csv
2025-03-03 19:00:00,67707.516667,97172.45,KPX_public_sukub_csv
2025-03-03 20:00:00,66683.05,97235.691667,KPX_public_sukub_csv
2025-03-03 21:00:00,65098.225,97092.9,KPX_public_sukub_csv
2025-03-03 22:00:00,64272.325,96941.008333,KPX_public_sukub_csv
2025-03-03 23:00:00,63572.3,96780.472727,KPX_public_sukub_csv
2025-03-04 00:00:00,60247.333333,94780.841667,KPX_public_sukub_csv
2025-03-04 01:00:00,57959.425,94647.183333,KPX_public_sukub_csv
2025-03-04 02:00:00,56499.058333,95418.358333,KPX_public_sukub_csv
2025-03-04 03:00:00,56025.658333,95974.9,KPX_public_sukub_csv
2025-03-04 04:00:00,56743.841667,95969.275,KPX_public_sukub_csv
2025-03-04 05:00:00,58837.491667,95767.758333,KPX_public_sukub_csv
2025-03-04 06:00:00,63036.55,95751.683333,KPX_public_sukub_csv
2025-03-04 07:00:00,70385.866667,96061.933333,KPX_public_sukub_csv
2025-03-04 08:00:00,79311.55,95655.908333,KPX_public_sukub_csv
2025-03-04 09:00:00,83960.116667,96480.525,KPX_public_sukub_csv
2025-03-04 10:00:00,85089.525,97290.05,KPX_public_sukub_csv
2025-03-04 11:00:00,84233.916667,96680.666667,KPX_public_sukub_csv
2025-03-04 12:00:00,80925.725,96095.783333,KPX_public_sukub_csv
2025-03-04 13:00:00,82094.908333,96046.941667,KPX_public_sukub_csv
2025-03-04 14:00:00,79949.05,97560.891667,KPX_public_sukub_csv
2025-03-04 15:00:00,77138.3,97869.766667,KPX_public_sukub_csv
2025-03-04 16:00:00,77334.533333,97529.075,KPX_public_sukub_csv
2025-03-04 17:00:00,77445.325,98052.658333,KPX_public_sukub_csv
2025-03-04 18:00:00,77907.925,98805.066667,KPX_public_sukub_csv
